BedroomAbvGr,BsmtFinSF1,BsmtUnfSF,GarageArea,GrLivArea,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,TotalBsmtSF,YearBuilt,BsmtExposure_No,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_Missing,BsmtFinType1_Rec,BsmtFinType1_ALQ,BsmtFinType1_LwQ,BsmtFinType1_BLQ,BsmtFinType1_Missing,BsmtFinType1_GLQ,GarageFinish_RFn,GarageFinish_Missing,GarageFinish_Unf,GarageFinish_Fin,KitchenQual_TA,KitchenQual_Ex,KitchenQual_Fa,SalePrice
3.0,0.34407372714081247,389,240,0.4191076168740238,0.5209334910404625,74.0,0.0,0,7,-0.7558641804825252,1934,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,188700
3.0,0.7028113037624698,577,497,-0.5248903873229694,0.15949621904015943,69.0,0.0,27,5,0.3403289416037085,1990,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,173000
3.0,0.2556157994879552,429,234,0.23809878813685934,0.5228715636355872,75.0,0.0,0,7,-0.783361677001753,1941,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,174500
3.0,0.80903614458195,64,388,0.09076886842481018,1.004255646577283,60.0,0.0,75,5,-0.5761706600316168,2004,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,184000
4.0,0.49312058745405407,537,380,2.4032254721417625,0.5498034854320268,78.0,0.0,0,6,-0.15803041498038872,1934,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,359100
3.0,0.7683747710570797,811,577,0.11312917924979586,0.23358520846428044,78.0,183.0,29,5,0.9766518090570633,1999,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,204000
3.0,-1.3552551742890226,660,400,-0.27765609157261495,-0.32354176895995285,69.0,0.0,48,5,-0.8945388194393339,2003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162000
4.0,0.9165002734420757,371,676,1.7942468617848881,0.5553676104675246,98.0,975.0,0,5,0.4204587616277299,1998,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,336000
3.0,1.0475490954700126,140,795,2.324531887834422,1.731479161364424,174.0,0.0,16,4,0.7074737278194296,1918,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,235000
5.0,-1.3552551742890226,795,440,1.315032766970802,-0.7538828939532164,60.0,0.0,188,5,-0.559181800365645,1912,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,118500
4.0,0.4439794502319816,768,505,1.0180335309047401,0.17075270534365777,83.0,299.0,117,5,0.2792412226773745,1977,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,192000
3.0,0.8694085807860565,0,539,1.3595747394931121,1.1586160309881335,69.0,34.0,250,7,-0.559181800365645,1977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,235000
3.0,-1.3552551742890226,935,462,0.3674248816054697,-0.016194403745468943,63.0,0.0,28,5,-0.2273364713145539,1998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,176500
1.0,0.8619909813377841,474,500,-0.3523249706288944,0.9504708650413989,38.0,0.0,30,5,0.4956570242270609,1996,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,245500
3.0,0.6605223179153974,510,288,-0.8885571277864237,0.0631321314715918,75.0,135.0,0,7,0.10245767895189492,1958,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,136000
3.0,0.3664831609746034,1342,544,0.4914382202376147,-0.005357718488498747,70.0,120.0,23,5,1.3629015964374442,2003,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,200000
2.0,0.7088156068612191,0,398,-0.30079264014020085,-0.5204363893953216,50.0,0.0,0,6,-1.0051415293093704,1924,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,112000
2.0,0.51137550346197,625,436,-0.9254485294372906,0.09075298068941967,60.0,0.0,0,7,0.07340125267697849,1950,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,128000
4.0,-1.3552551742890226,1020,440,0.8735725040359607,-0.003875040955009041,69.0,0.0,60,8,-0.03245963363741057,1910,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,137000
5.0,0.8652957053407728,133,564,1.9873934435541474,1.1624529576408544,80.0,184.0,112,5,0.7743552742370133,1978,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,250000
3.0,1.0057509754570488,133,583,1.128527922140723,0.12076822260639704,75.0,0.0,170,6,0.16472203422122353,1998,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,274300
2.0,0.6258617434702995,278,432,-1.7431757789718036,-0.8542989908994829,69.0,0.0,0,8,-0.5084556731865537,1930,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,120500
3.0,1.0127383191800154,595,501,0.9126735072976452,1.731479161364424,69.0,0.0,231,5,1.1592841088351011,1992,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,240000
2.0,1.1257716120653676,343,499,0.41727695945175836,-0.9299336642872557,40.0,0.0,59,5,0.9991303335215257,2000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,278000
3.0,0.3107433828071015,372,454,0.6293918973381301,1.300102844693108,102.0,0.0,418,4,1.5222251110676943,1955,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,170000
2.0,-0.7960089178258333,1232,438,-0.4483311285838511,-1.6222519161826394,43.0,16.0,0,5,0.46993915202638287,2005,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,167240
3.0,0.8212897246572951,319,650,0.875146316018687,-0.5066697720156622,69.0,0.0,235,5,0.05098501219348398,2001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,226000
3.0,1.0078529386110497,284,460,-0.41438118165021426,0.09075298068941967,80.0,0.0,0,8,0.4999368855581577,1976,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,181500
4.0,1.0120420445139453,280,792,1.8901233291712527,0.1629966005175996,77.0,220.0,184,5,0.5042149137290268,2007,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,383970
3.0,0.6423005332279885,224,336,-1.464669351816691,-0.1562175540159078,65.0,0.0,144,8,-0.3230360530051788,1965,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,138500
3.0,-1.3552551742890226,482,672,0.8482791814992859,0.31880693961592954,60.0,0.0,25,7,-1.3670400388349817,1905,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,163000
3.0,0.7323935248577469,187,300,-1.2316480539486376,-0.31109956256619703,60.0,0.0,0,5,-0.47962789258795324,1965,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,119900
4.0,-1.3552551742890226,912,0,0.7052427180039729,0.04999683610156531,94.0,0.0,0,5,-0.2808786414494816,1971,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,139000
3.0,-1.3552551742890226,1753,748,0.6430165963474285,0.9267506459549968,69.0,178.0,150,5,1.5026643486257945,2001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,275000
4.0,-0.08484250373918373,1307,0,-0.013008110352542422,0.5402277489786255,92.0,270.0,0,4,0.8739042717715905,1955,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,118000
3.0,0.26481918894478784,752,288,-0.43859219195449634,0.09075298068941967,80.0,0.0,0,5,-0.00530822200391046,1950,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,119000
2.0,1.2170488173934124,672,691,0.965050153441958,0.8630377878280443,91.0,554.0,36,5,1.9510139966303002,1994,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,301500
3.0,0.9663042907324025,38,588,-0.6162999524741745,0.17210684383919023,90.0,0.0,0,5,0.2309637880644466,1972,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,137500
3.0,-1.3552551742890226,936,451,0.6515008989217472,0.21967129577245953,93.0,318.0,0,5,-0.22501667949010046,2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,186500
2.0,-1.3552551742890226,864,0,-1.5687815091259727,-1.5732162648744932,56.0,0.0,96,8,-0.39381253228281793,1922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,99900
3.0,0.8536722750092446,344,525,-0.7561098819242916,-0.09979112875582048,80.0,148.0,20,6,0.19127620169295662,1963,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,155000
3.0,-1.3552551742890226,1088,1025,0.9219827940450248,-0.034176012168645985,75.0,0.0,46,5,0.1202915519604212,2006,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,270000
4.0,-1.3552551742890226,756,442,0.7301084213560735,-0.3360642800634745,70.0,351.0,124,5,-0.6543610829351253,1966,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,155000
3.0,-1.3552551742890226,876,408,-1.4307451487513236,-0.47618256632424305,69.0,41.0,0,7,-0.36542348990944673,1966,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,109900
3.0,0.61918759912409,364,484,-1.0035363452570456,-0.077672035882745,61.0,0.0,0,7,0.012745308526669292,1977,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,150500
2.0,-1.3552551742890226,918,264,-1.3838803495260268,-0.28841230944569635,55.0,0.0,0,5,-0.266876286904521,1979,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,99500
3.0,0.7637302011051964,350,364,0.1513659214974395,0.09075298068941967,80.0,164.0,0,6,0.2704820448789472,1955,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,153000
3.0,0.8912809783964794,564,544,-0.07487338007163834,0.5066615645342336,85.0,209.0,0,5,0.7618469167392116,1977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,82500
3.0,0.3325911245058762,416,396,1.071576456891951,0.09075298068941967,60.0,0.0,0,5,-0.7061594162753002,1917,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,129500
4.0,-1.3552551742890226,697,432,1.2753387873548914,1.4827913799378036,69.0,0.0,236,7,-0.8009205030831354,1966,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,274970
3.0,-1.3552551742890226,746,397,0.41177831716616936,-0.5395962170508333,60.0,92.0,128,5,-0.6789778019574363,2003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,165400
3.0,1.2864273456180437,39,514,0.09891905303809427,1.1039687554874447,69.0,0.0,25,5,0.9602756064905396,1998,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,215000
3.0,-1.3552551742890226,650,476,0.23809878813685934,-0.1677024179112573,70.0,130.0,50,6,-0.9200821500259216,1980,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,171000
3.0,0.26846529035027783,664,576,-1.1815218297123933,0.2697797521750825,69.0,0.0,312,5,-0.12130577177227447,1971,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,143250
3.0,-1.3552551742890226,602,180,0.11515375156856211,0.28114782915932346,55.0,0.0,0,7,-1.0442091499837605,1923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165000
2.0,0.9477724661162388,197,299,-0.8548980170088625,0.9357775803223743,69.0,0.0,0,5,0.12919518935566868,1957,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,141000
3.0,0.055068734644708,611,281,0.1513659214974395,-1.374481941854805,55.0,0.0,0,5,-0.5640316209647431,1932,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,159434
3.0,0.34731971212988283,285,564,-0.27765609157261495,0.4865359387821361,96.0,97.0,68,6,0.2879922397910223,1966,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,164500
3.0,1.0495554222026107,797,862,0.7251516487099867,0.41705123276115647,107.0,42.0,185,5,1.6641239343423713,2004,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,280000
4.0,-1.3552551742890226,925,308,0.8115443637408767,0.19288045241994295,60.0,0.0,0,4,-0.25057142447308123,1910,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,122000
2.0,0.8904808074618554,299,720,-0.7507150679937343,0.31880693961592954,60.0,0.0,0,6,0.19127620169295662,1920,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,120000
3.0,0.8046157476226468,660,834,1.5352298169103633,0.48817997850667005,95.0,594.0,60,5,0.74723531433241,1996,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,315750
3.0,0.2951974097845535,0,432,0.9711527288382908,0.40216395231068547,69.0,480.0,0,7,-0.41755153535289696,1932,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,220000
2.0,1.1864443335859638,578,765,0.7284570685067601,0.9030028577873239,85.0,584.0,68,5,1.6679898618238505,2006,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,315000
4.0,0.4136924834806643,292,299,-0.20478701602770866,0.04256898576299912,80.0,143.0,36,7,-0.8868962572294649,1969,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,158000
3.0,0.9655704941330503,801,527,0.5269637878530002,0.28133064096956467,59.0,338.0,56,5,1.4378983985557494,1996,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,260400
4.0,0.3325911245058762,539,490,0.5198920463597088,0.018230282603719422,70.0,318.0,84,6,-0.40804696812302543,1962,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,171000
3.0,0.6793666379977867,411,264,-1.1261039540004567,-0.3215456463244964,69.0,0.0,132,7,-0.08018346869392777,1962,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,132500
3.0,0.31754034950032634,370,420,0.04968483193490702,0.12374438066226053,69.0,68.0,63,8,-0.843763200995245,1993,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,185000
2.0,1.0394788590324258,108,451,-0.7453298541361647,-0.5138162182489574,60.0,0.0,64,5,0.21775357540999649,2005,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,176000
4.0,-1.3552551742890226,1163,396,0.4446209367974358,1.67850316240364,66.0,0.0,36,7,0.28580524862608275,1918,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,185000
2.0,0.23872136001027278,1139,511,-0.23872580891095357,-1.5732162648744932,34.0,0.0,68,5,0.80140684656903,1998,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,181000
3.0,-1.3552551742890226,1349,539,-0.21154436006843336,-0.1562175540159078,65.0,108.0,55,5,0.6843852623177648,2000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,179000
3.0,1.1196049397453045,0,672,-0.7025897034817701,-0.27887437645616536,70.0,0.0,0,5,0.2529390634928082,1959,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,132500
3.0,0.15785326847084313,192,440,0.4609092206419689,0.38646912042628495,70.0,92.0,0,5,-0.266876286904521,1978,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,172500
3.0,-1.3552551742890226,546,0,-0.22284027639780193,-1.6222519161826394,21.0,0.0,0,6,-1.1924636795851329,1970,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,97000
3.0,-1.3552551742890226,1140,349,0.48428265480990196,0.7757414878511101,40.0,0.0,30,5,0.23536300531707585,1962,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,143900
3.0,-1.3552551742890226,0,294,-1.5058860813874533,-0.1818066243151709,69.0,0.0,0,7,-2.260872514569943,1959,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,106500
3.0,-1.3552551742890226,712,409,0.8211705741711776,0.32453637199395174,69.0,0.0,46,5,-0.7633520922520111,1994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,194500
2.0,-1.3552551742890226,894,308,-1.464669351816691,-0.6342351279963052,60.0,0.0,0,5,-0.3230360530051788,1962,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,109500
4.0,0.6280737566117222,324,264,0.6852015419647466,-0.36390165609490666,69.0,288.0,168,5,-0.39381253228281793,1962,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,169500
3.0,0.4467984601790962,586,496,0.5163499525480211,0.24963115029898378,80.0,42.0,66,5,-0.12359629476968947,1988,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,196500
3.0,0.8848585432177123,300,576,-0.7941452758503542,0.7788569402176165,66.0,0.0,78,5,0.17800878265506953,2003,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,155000
3.0,-1.3552551742890226,1689,954,0.47171945315141106,0.14032707529286495,83.0,0.0,56,6,1.3767509378275071,2007,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,248328
3.0,0.4092591130687985,359,240,-0.15126529148591827,0.06885099266208801,79.0,0.0,0,5,-0.6249368182831097,1941,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,105000
4.0,1.2691482843246853,542,538,1.8990971312825544,0.802064970274484,75.0,0.0,111,7,1.8865146212393673,1972,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,345000
3.0,1.0162115668769331,309,531,0.784102086403951,0.5042183550069381,69.0,108.0,122,5,0.5787874812844331,2001,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,261500
2.0,0.7839723596054965,162,0,-1.5900400327145228,-0.46406691571815883,50.0,0.0,0,7,-0.40804696812302543,1958,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,116500
3.0,0.41956106044484737,250,660,-1.5687815091259727,-0.5315204675905114,60.0,0.0,0,6,-0.39381253228281793,1970,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,120500
3.0,1.0628183668523865,567,702,0.4337130489660611,0.397520462511417,90.0,215.0,45,5,1.2515384671161125,2002,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,285000
2.0,-0.1721555319213351,350,366,-1.6729406254568426,0.28717155026483027,85.0,0.0,0,5,-1.4340948661300357,1920,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,83000
2.0,0.8832453612509187,124,286,-0.7561098819242916,-0.034176012168645985,75.0,0.0,0,5,-0.22501667949010046,1954,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,118000
3.0,-1.3552551742890226,1064,240,0.38042874571518764,0.2605632220825158,51.0,0.0,0,5,0.06668236618643844,1936,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,115000
2.0,0.7857880656457524,420,461,-0.5324032323505651,0.002044369755837459,70.0,0.0,0,7,0.3967055908088743,1965,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,140000
4.0,0.29694243195697956,429,441,0.22251330816582066,0.4738300072842752,78.0,0.0,0,6,-0.7259969183338729,1968,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,154000
2.0,0.7496358298606519,705,484,-0.17790769274455648,-0.506121134410727,43.0,240.0,36,5,0.715857002723889,2005,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,185850
4.0,-1.3552551742890226,964,642,1.323180435650886,0.678834033109261,69.0,285.0,0,5,-0.16033114575874666,1997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,222000
2.0,1.0057509754570488,0,504,-1.1108883644246856,0.2697797521750825,78.0,90.0,0,5,-0.13505840279606943,1977,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,135000
2.0,-1.3552551742890226,1121,440,-0.7750678263929166,-0.13435534087665446,80.0,0.0,64,5,0.19348556819895743,2003,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,140000
3.0,0.6605223179153974,891,440,0.5287291373401998,0.23358520846428044,78.0,0.0,96,6,0.9171738532179283,1968,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,180000
3.0,-1.3552551742890226,1316,440,-0.28688947527032255,0.38490996973924035,103.0,0.0,20,5,0.6148120042583176,2007,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,200141
3.0,0.734327563350935,445,440,-0.2684508216266414,-0.109156848804988,84.0,101.0,138,5,0.1202915519604212,1965,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,160000
1.0,1.0475490954700126,184,565,-0.18684093553277853,-0.8794057760522532,69.0,0.0,0,5,0.4096690444969384,1984,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,187500
3.0,-1.3552551742890226,1194,312,-0.5829714408101629,-0.08648944623957076,73.0,220.0,0,6,0.353368293263427,1959,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,148000
1.0,1.2874647603610807,411,834,0.7580440007745572,0.4224984353574288,88.0,350.0,0,2,1.702732218190647,2010,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,394432
3.0,0.5216084378416687,432,280,-1.4442692951823308,0.134420930755583,69.0,31.0,0,5,-0.35126842027027727,1967,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,122000
3.0,0.3209136432720731,444,240,-0.7399542063521894,-0.22379616759681253,60.0,0.0,0,6,-0.6543610829351253,1940,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,126000
3.0,0.7785010858389857,114,560,0.9250795146642624,0.5563198622887008,71.0,0.0,192,5,-0.5373982396022567,2001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,215000
2.0,0.8864686827955591,0,816,-1.7431757789718036,-0.6342351279963052,60.0,0.0,0,8,-0.5084556731865537,1982,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,138000
3.0,0.5731509895789503,402,450,-1.464669351816691,-0.09445951105164165,109.0,0.0,0,5,-0.3230360530051788,1968,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,129000
3.0,0.3569674471467951,212,286,-0.8548980170088625,-1.6222519161826394,69.0,0.0,96,5,-1.1924636795851329,1973,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,83500
3.0,0.5825823758477401,594,495,-0.8493243746410956,0.25538279294583,85.0,216.0,0,5,0.13364370133142658,1953,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,155000
2.0,0.29344787721571153,230,470,0.6835254195418698,0.8373954720068404,90.0,0.0,0,7,0.08682373149280537,1956,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,230000
3.0,-1.3552551742890226,0,0,-0.33818337198880044,0.31880693961592954,60.0,0.0,114,7,-2.260872514569943,1900,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,106250
3.0,0.8221581259136914,318,645,1.0359870313956687,0.044841623640247366,69.0,573.0,36,5,0.05098501219348398,1997,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,219500
3.0,0.8169341085555337,520,352,-0.4361623501552016,0.3402057048148885,69.0,212.0,213,5,0.4806630199663789,1960,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,157000
4.0,1.1607528349459875,0,693,1.6783895104513897,0.3840432337511296,69.0,0.0,0,5,0.40102866234499523,1990,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,250000
3.0,0.8230256249106518,184,480,-0.6867165098582649,0.35434166546063733,69.0,200.0,58,6,0.2660993845267313,1966,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,154000
3.0,-1.3552551742890226,728,429,0.020589931080837735,1.0285478965615968,105.0,0.0,0,5,-0.7235140172996314,2006,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,172785
3.0,-1.3552551742890226,982,463,0.6650263575761654,-0.2325900512264139,60.0,16.0,63,5,-0.11901587973268844,2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,179000
3.0,-1.3552551742890226,660,180,0.41177831716616936,0.24758614270993443,60.0,0.0,0,7,-0.8945388194393339,1916,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,135000
3.0,1.12883961144526,89,856,1.493228352854822,0.05616507386430818,82.0,673.0,128,5,0.47851917320277515,1999,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,337000
3.0,0.9851713433095777,490,484,-0.021466320405678578,-0.1562175540159078,65.0,266.0,98,5,0.8656431625439664,2004,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,210000
3.0,0.626968537816492,490,539,-0.939758103943151,0.4121014744336594,69.0,0.0,0,5,-0.01208803821923042,1976,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,146800
3.0,0.7177385298958671,170,566,0.0414005536359158,0.31880693961592954,60.0,0.0,21,8,-0.5567581265672719,1936,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,170000
3.0,0.9507640669134928,210,576,-0.6840790542373479,0.4873581325827309,88.0,0.0,0,7,0.1669378402354714,1961,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,148000
3.0,0.8816291236409154,726,532,0.18319406347767223,-0.005357718488498747,70.0,113.0,74,5,1.0703588745035488,2002,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,214000
3.0,0.6090671782652696,448,300,-1.2127533804529438,0.1542337854019326,69.0,0.0,0,6,-0.14423953033091988,1969,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,128500
3.0,0.8888782164560455,184,588,-1.1139253729701901,-0.2774111546404033,37.0,0.0,0,6,-0.0710724705176917,1984,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,142500
3.0,0.7785010858389857,814,478,0.11919883009875239,0.5038923614261747,73.0,196.0,66,5,1.0052531006908665,1996,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,203000
4.0,0.1447947953745904,708,400,0.8609523563721121,0.4141511804666012,95.0,567.0,0,5,-0.24359384248571636,1948,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,137000
3.0,0.9633654167100082,326,528,-0.46299858893499635,0.09075298068941967,80.0,320.0,0,6,0.4570551659534044,1973,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,175500
4.0,0.2556157994879552,877,252,1.461014538548627,-0.02516438530977305,66.0,0.0,60,9,0.2617146705326607,1941,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,266500
3.0,-1.3552551742890226,1649,598,0.4209371648653495,0.5448619157460556,48.0,442.0,34,5,1.2974004282755447,1998,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,224900
3.0,0.8325091748692793,392,504,-0.7968804690531535,-0.2822928579276713,69.0,174.0,30,7,0.2419579219389896,1976,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,148000
3.0,0.43259182602939195,363,305,-0.49254864331663195,-1.2855487174907039,51.0,0.0,57,7,-0.6765121357111168,1946,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,121600
3.0,0.7323935248577469,276,473,-0.3736621552846664,0.19383683130522752,75.0,0.0,83,6,0.35771080482088663,1977,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,171500
